Eigenval      Eigenvec
86.8579855257       -2.85426514241e-15 2.77555756156e-15 -3.46944695195e-15 -1.51267887105e-15 -7.88258347484e-15 2.06657607693e-14 0.0748717026846 1.06442632486e-14 -1.90125692967e-15 1.74860126378e-15 -1.71052408349e-14 2.84355872182e-14 -0.278889331474 -1.31838984174e-14 -3.19015647232e-15 -1.11022302463e-16 1.38777878078e-17 -1.37390099297e-15 -3.55100990189e-16 1.34614541736e-15 5.49276285459e-16 -3.05311331772e-15 7.6327832943e-15 7.31229313211e-15 -1.11299858219e-14 2.37310171514e-14 -0.907395578912 -1.25177646026e-14 -1.47659662275e-14 -3.08086889333e-15 6.80011602583e-15 -1.38777878078e-17 -0.27734158156 2.48759346455e-15 7.77156117238e-16 4.71844785466e-16 -1.90819582357e-17 5.91540705308e-16 -9.84504945395e-16 4.56882795485e-16 -1.13753044746e-15 -1.66533453694e-16 -8.881784197e-16 -2.81025203108e-16 4.30211422042e-16 -1.33226762955e-15 -0.108157911673 3.60822483003e-16 1.45022882592e-15 5.27355936697e-16 3.05311331772e-16 -8.67361737988e-17 -0.0503400567753 -6.93889390391e-17 4.02455846427e-16 -3.33066907388e-16 6.70904304334e-16 1.25333771139e-16 3.04935751505e-16 -1.61329283266e-16 -1.09142004699e-16 1.2490009027e-16 3.46944695195e-18 -4.99600361081e-16 -2.32452945781e-16 2.49800180541e-16 0.0410048515184 -1.66533453694e-16 -4.99600361081e-16 -1.28369537222e-16 -5.55111512313e-17 1.66533453694e-16 0.0100970552857 2.77555756156e-17 3.60822483003e-16 5.55111512313e-17 -2.77555756156e-17 0.0 -1.31121333102e-16 -1.12757025938e-16 8.80607911632e-17 1.73472347598e-17 -5.55111512313e-17 -1.66533453694e-16 5.55111512313e-17 1.7694179455e-16 -0.017727080885 -2.49800180541e-16 1.7694179455e-16 3.05311331772e-16 -8.32667268469e-17 -5.55111512313e-17 -0.000162762709144 0.0 -9.54097911787e-17 -5.55111512313e-17 -5.55111512313e-17 -1.38777878078e-17 4.53365033576e-17 -5.98479599212e-17
90.3466347219       -8.55388364982e-17 -6.10622663544e-16 -1.72084568817e-15 3.81639164715e-15 8.60422844084e-16 -9.05352182112e-15 -6.24500451352e-15 0.0547353971391 7.07767178199e-16 2.15383266777e-14 -1.58015961427e-14 0.255524094898 2.57571741713e-14 5.77315972805e-15 4.26395030395e-15 5.29350868694e-15 2.08166817117e-15 -5.81479309147e-15 5.72667707762e-19 9.43689570931e-16 5.24030443693e-16 -2.30544749957e-15 -3.24046345312e-15 2.32973362824e-15 8.14626144319e-15 -6.91113832829e-15 -1.30381816454e-14 0.88282899436 6.69533872788e-14 1.04256880906e-15 7.1487954445e-15 0.369650849536 -2.08166817117e-17 -5.20763987488e-15 3.95516952523e-16 2.31759056391e-15 5.6898930012e-16 6.57460197395e-16 1.19344258231e-15 -8.53483950181e-16 2.14710294611e-16 -3.05311331772e-16 5.27355936697e-16 3.22658566532e-16 6.38378239159e-16 -4.92661467177e-16 1.09807996029e-15 -0.101054487386 -1.83186799063e-15 2.49800180541e-16 -5.82867087928e-16 -0.0587597431235 -2.77555756156e-17 3.52582546492e-16 -3.74700270811e-16 5.82867087928e-16 -1.94289029309e-16 -4.16333634234e-17 -2.45873955528e-16 1.73472347598e-17 -2.88991002418e-17 -1.38777878078e-16 7.5894152074e-17 2.77555756156e-16 2.61943244872e-16 -1.21430643318e-16 -3.08780778724e-16 -0.0400985166919 2.77555756156e-17 1.38777878078e-17 7.1123662515e-16 0.0103527838125 -1.52655665886e-16 -3.1918911958e-16 -1.80411241502e-16 -2.8449465006e-16 3.46944695195e-17 -2.77555756156e-17 1.05010591154e-16 -7.2858385991e-17 -7.2396734551e-17 1.04083408559e-16 -3.12250225676e-17 5.55111512313e-17 -3.05311331772e-16 5.89805981832e-17 4.4408920985e-16 -0.0174036711635 -2.04697370165e-16 4.16333634234e-17 1.11022302463e-16 -0.000116641084915 5.55111512313e-17 1.66533453694e-16 5.55111512313e-17 -1.38777878078e-16 -8.32667268469e-17 -3.81639164715e-17 9.75071881924e-18 8.10983225019e-17
93.0249420694       3.0884113201e-16 -1.44328993201e-15 6.93889390391e-17 5.62050406216e-16 -2.49800180541e-16 -2.13826352458e-15 1.27675647832e-15 -4.64905891562e-16 0.0348385380109 1.33421051984e-13 -0.235390595282 -1.69309011255e-14 1.07691633389e-14 -6.80011602583e-16 -3.04270497686e-15 1.1622647289e-16 -4.52415882535e-15 4.0800696155e-15 -1.2860588364e-15 -1.99840144433e-15 2.6223537586e-16 -1.80411241502e-16 1.08246744901e-15 2.21871132577e-15 -1.62370117351e-15 -6.5641936331e-15 1.57686363966e-14 6.62039867372e-14 -0.821861525057 7.80278619494e-14 0.502676234479 -1.62647673108e-14 7.71605002114e-15 3.08607306376e-15 -1.11022302463e-15 -1.38777878078e-15 -1.72778458207e-15 -1.02348685083e-15 1.2220922386e-16 -2.56739074445e-16 6.72980958793e-16 -5.34294830601e-16 -8.60422844084e-16 -4.57533316789e-16 -4.16333634234e-16 5.82867087928e-16 -9.99200722163e-16 1.38777878078e-17 0.0879688851227 -1.54390389362e-15 0.0745115323808 -1.22081164622e-15 6.52256026967e-16 -1.12410081243e-15 2.22044604925e-16 -1.11022302463e-16 -5.20417042793e-18 -5.55111512313e-17 4.2372056692e-17 -1.58727198052e-16 -6.9812675004e-17 -2.91433543964e-16 -3.80338122108e-16 -2.49800180541e-16 -5.13478148889e-16 2.08166817117e-16 2.77555756156e-17 4.30211422042e-16 -0.0393998611442 3.57353036051e-16 0.010143023475 1.66533453694e-16 -2.27248775353e-16 3.1918911958e-16 2.56739074445e-16 2.77555756156e-16 -5.55111512313e-17 -9.71445146547e-17 2.3293587762e-17 1.14166488763e-16 4.53123513254e-17 -1.38777878078e-17 -2.11636264069e-16 1.11022302463e-16 2.22044604925e-16 3.74700270811e-16 -3.05311331772e-16 2.35922392733e-16 -0.0170610255191 -1.11022302463e-16 -0.000989475046098 2.77555756156e-16 -5.55111512313e-17 -1.66533453694e-16 -2.77555756156e-17 1.94289029309e-16 2.49800180541e-16 1.56125112838e-17 -4.1646850974e-17 -4.33680868994e-17
119.680330791       3.01063952065e-16 1.94289029309e-16 3.74700270811e-16 -2.81025203108e-16 8.46545056277e-16 5.06972935854e-16 -1.94289029309e-16 3.53883589099e-16 4.16333634234e-16 0.306908969597 1.7544993236e-13 -2.32869279415e-14 2.33146835171e-15 -1.21708199075e-14 4.57966997658e-15 2.96854554827e-15 3.51108031538e-15 -1.08767161944e-15 6.75525706289e-16 -1.74860126378e-15 4.6798897783e-17 -1.26287869051e-15 -2.77555756156e-16 -1.31492039479e-15 1.05471187339e-15 -4.66293670343e-15 -5.3290705182e-15 -3.42087469463e-15 -4.73232564246e-15 0.937590016297 -1.52933221642e-13 3.13638004457e-15 4.60742555219e-15 -5.99173488602e-15 -1.38777878078e-17 8.60422844084e-16 2.42861286637e-16 1.06512021425e-15 6.69605054783e-16 -8.67361737988e-18 1.40153163485e-16 -3.05311331772e-16 5.82867087928e-16 1.17961196366e-16 2.22044604925e-16 -6.66133814775e-16 9.99200722163e-16 -1.4294121442e-15 -1.80411241502e-16 -0.154496863746 -2.24820162487e-15 -6.24500451352e-17 -5.13478148889e-16 8.74300631892e-16 -2.86229373536e-16 5.13478148889e-16 -3.34801630864e-16 -3.88578058619e-16 2.01794376385e-17 -8.32667268469e-17 -3.71553645714e-18 -6.93889390391e-16 -1.21430643318e-17 1.94289029309e-16 2.77555756156e-16 -4.75314232418e-16 -8.30065183255e-16 -2.91433543964e-16 -2.77555756156e-16 0.0505077662859 -1.45716771982e-16 -4.71844785466e-16 4.99600361081e-16 1.38777878078e-17 -9.28077059648e-17 -8.32667268469e-17 -4.85722573274e-16 -3.33066907388e-16 7.84389167851e-18 -1.21430643318e-17 -8.86775363086e-17 1.38777878078e-17 3.46944695195e-18 1.38777878078e-16 -2.77555756156e-17 1.04083408559e-17 2.08166817117e-16 1.66533453694e-16 -9.54097911787e-17 0.0176502225909 5.55111512313e-17 4.16333634234e-17 -1.11022302463e-16 -7.97972798949e-17 -1.11022302463e-16 -1.38777878078e-17 1.11022302463e-16 5.20417042793e-17 -2.00346858491e-17 -5.61616725347e-17
120.963726696       -6.20416330539e-17 -8.32667268469e-16 3.33066907388e-16 -4.4408920985e-16 2.28983498829e-16 0.0 -2.35922392733e-16 2.07472927727e-15 0.000444532907919 1.14061537992e-13 -0.199492709115 -1.43773881689e-14 1.025568519e-14 -6.10622663544e-16 -1.15619319674e-15 -7.65446733775e-17 -3.3723024373e-15 1.79717352111e-15 -1.71854796522e-15 1.20823490102e-15 -2.17138017707e-16 -1.51267887105e-15 4.99600361081e-16 -9.67975699595e-16 -1.47798440153e-15 7.24420523568e-15 -5.76622083415e-15 -3.76088049592e-14 0.558384174063 1.32366340111e-13 0.795831304382 -2.66175970154e-14 1.08246744901e-14 -2.08166817117e-15 -8.39606162373e-16 -2.84841594755e-15 -7.85829734617e-16 -2.28116137091e-16 5.36101231125e-16 1.04083408559e-16 -7.58249823317e-16 1.94289029309e-16 5.55111512313e-16 -3.33066907388e-16 -1.94289029309e-15 5.27355936697e-16 4.77048955894e-18 -4.02455846427e-16 0.0299896823005 -1.9567680809e-15 0.111044885449 -1.78676518026e-16 7.93635990259e-16 -6.73072708679e-16 7.07767178199e-16 -7.49400541622e-16 3.24393290008e-16 1.52655665886e-16 5.32946557696e-17 1.75207071074e-16 3.9864640225e-17 -6.24500451352e-16 -1.23599047663e-16 -3.05311331772e-16 7.6327832943e-17 4.16333634234e-16 -5.55111512313e-17 3.67761376907e-16 -0.0147490040191 5.55111512313e-17 0.0366376530697 -2.81025203108e-16 -2.49800180541e-16 3.88578058619e-16 4.7878367937e-16 -2.77555756156e-17 1.38777878078e-17 0.0 -6.03795340734e-17 -5.37764277553e-17 1.67090074348e-17 -5.55111512313e-17 -2.22044604925e-16 -1.66533453694e-16 -5.55111512313e-17 1.87350135405e-16 0.0 2.22044604925e-16 -0.00268917359051 0.0 0.0162690041671 4.74880551549e-17 -1.11022302463e-16 -1.04083408559e-16 0.0 6.93889390391e-17 1.80411241502e-16 -5.98479599212e-17 3.65259076573e-17 -2.39608680119e-17
124.328692866       1.34898728225e-16 4.30211422042e-16 5.34294830601e-16 1.39818712164e-15 -4.49293380278e-16 -1.42420797378e-15 -1.43635103811e-15 0.0139421466426 8.54351311919e-16 1.45577994104e-14 -1.43279485498e-14 0.182423024648 1.81799020282e-14 4.13905021368e-15 1.32446137391e-15 2.03743272253e-15 -8.60422844084e-16 -8.50014503229e-17 8.76644565999e-16 -5.41233724505e-16 -1.07655672736e-16 2.96984659087e-15 1.88737914186e-15 -2.52337213624e-15 6.31439345256e-16 9.99200722163e-16 5.07927033766e-15 -0.433535274673 -3.21132009873e-14 -4.30211422042e-15 3.13152281883e-14 0.873555313465 3.26128013484e-15 -7.38085536699e-15 -2.22044604925e-15 1.87350135405e-15 1.6028844918e-15 -1.11716191853e-15 1.54235720188e-15 -6.86950496487e-16 1.29859303703e-15 9.02056207508e-16 1.27675647832e-15 4.42354486374e-16 7.71084585072e-16 -1.03736463863e-15 -6.93889390391e-17 -0.0525427214928 -5.96744875736e-16 6.45317133063e-16 -3.53883589099e-16 -0.104535880371 4.16333634234e-17 2.77555756156e-17 -2.22044604925e-16 3.1918911958e-16 -1.41813644161e-16 1.11022302463e-16 -2.00635145809e-16 4.75314232418e-16 -5.78295239513e-17 8.32667268469e-17 3.87710696881e-16 2.77555756156e-16 2.08166817117e-16 -2.77555756156e-17 -1.04083408559e-16 -0.0148275901945 3.88578058619e-16 -2.87964097012e-16 5.48172618409e-16 0.0361224228989 -1.66533453694e-16 2.28983498829e-16 -2.22044604925e-16 -1.38777878078e-16 -3.05311331772e-16 -2.77555756156e-17 8.67506528482e-17 -1.57751416097e-17 -7.90150433819e-17 1.38777878078e-17 -5.20417042793e-17 1.38777878078e-16 9.71445146547e-17 7.6327832943e-17 8.32667268469e-17 -0.0018160805745 1.17961196366e-16 -4.16333634234e-17 2.77555756156e-17 0.0161016668269 8.32667268469e-17 1.38777878078e-17 -5.55111512313e-17 -6.93889390391e-17 1.45716771982e-16 1.19262238973e-16 -5.44207455544e-17 -1.81332813348e-17
128.969570447       -7.05869049357e-16 9.71445146547e-16 -7.18175519054e-16 -2.14238349283e-16 -3.18321757842e-15 7.26849136434e-15 0.0241722014971 3.82333054105e-15 -9.08995101412e-16 1.70696790036e-15 -7.50614848055e-15 1.61953783717e-14 -0.165691554982 -8.20090523268e-15 -7.23379689482e-16 2.68014777038e-15 -2.77555756156e-17 5.93275428784e-16 -3.36304298643e-17 6.38378239159e-16 -1.07296757337e-15 -5.55111512313e-17 -3.88578058619e-15 5.67254576644e-16 3.05311331772e-15 -6.46704911844e-15 0.347061336219 3.33066907388e-15 5.41233724505e-15 7.13318293322e-15 1.19591836434e-14 4.04190569903e-15 -0.913825144116 2.71831168686e-15 5.1486592767e-15 7.04991620637e-15 2.96984659087e-15 9.0552565446e-16 -2.18387144993e-15 -8.25728374565e-16 -1.04777429317e-15 -1.84574577844e-15 -2.09207651203e-15 -7.14706072102e-16 1.54043444667e-15 -5.6898930012e-16 -0.0684353364188 -3.46944695195e-16 9.8315453001e-16 -1.11022302463e-16 3.60822483003e-16 5.55111512313e-17 -0.0999909317888 4.57966997658e-16 1.43982048506e-16 -2.49800180541e-16 4.02455846427e-16 -2.91433543964e-16 3.7084362267e-16 -2.77555756156e-16 -8.82680472696e-17 4.4408920985e-16 -1.99601619955e-16 -4.02455846427e-16 -3.50414142147e-16 -4.85722573274e-17 0.0155561036975 4.16333634234e-17 -9.54097911787e-17 1.11022302463e-16 1.11022302463e-16 9.02056207508e-17 0.0354516918858 -3.33066907388e-16 1.73472347598e-16 3.1918911958e-16 7.6327832943e-17 3.88578058619e-16 -1.23284828008e-16 -1.07552855511e-16 3.42713606277e-17 0.0 -2.42861286637e-17 7.5460471205e-17 -2.77555756156e-17 2.46330733589e-16 -0.00152334484123 -4.16333634234e-17 -1.64798730218e-17 -1.2490009027e-16 5.55111512313e-17 2.77555756156e-17 -0.0158534240802 -2.77555756156e-17 -1.11022302463e-16 0.0 -2.15105711021e-16 -6.50521303491e-17 6.89333864158e-17 4.99004049886e-17
134.35861153       -7.18874813627e-16 6.58327559133e-16 5.93275428784e-16 2.16146545107e-15 -5.38371430769e-15 0.0314112845055 -7.84095011142e-15 5.67514785166e-15 1.50964310497e-15 4.74967287722e-15 -9.10729824888e-16 -2.77208811461e-15 -7.54951656745e-15 0.149169527167 -2.75647560333e-15 1.7568412003e-15 1.36175792864e-16 -1.17961196366e-15 1.09119359387e-15 -2.42948022811e-15 -4.90474245687e-16 2.68882138776e-15 -7.2858385991e-16 2.77555756156e-17 -3.7261860264e-15 -0.289730166589 -5.71070968292e-15 -1.02695629778e-15 6.23286144918e-15 5.11396480718e-15 2.91433543964e-16 7.24420523568e-15 2.76167977376e-15 0.935166609369 -9.48373324317e-15 -1.06512021425e-15 -2.13544459893e-15 2.40172465249e-15 2.12628231692e-15 1.97064586871e-15 -7.51913409515e-17 1.08073272553e-15 1.58553725704e-15 -1.30104260698e-16 2.86229373536e-16 -0.0851963882564 1.34267597041e-15 -4.94396190653e-17 2.60642202266e-16 2.65412691824e-16 -3.3653635434e-16 -5.17814957579e-16 -7.47665818146e-16 -0.0964072239439 3.72965547335e-16 -4.6143644461e-16 -8.41340885849e-17 -5.07189776289e-16 -3.79657306735e-16 4.91794105439e-16 -3.93450633828e-16 8.06646416329e-17 4.01588484689e-16 3.26778534787e-16 -5.30445912889e-17 -0.0165771405306 1.26634813746e-16 1.8561541193e-16 -3.1918911958e-16 -7.1123662515e-17 -5.03069808033e-17 1.73472347598e-18 7.23379689482e-16 0.0347692967471 -4.0549161251e-17 1.47451495458e-16 -3.38704758684e-16 -1.47451495458e-16 1.57393488338e-16 1.82932011553e-16 -1.04957925556e-16 1.64798730218e-16 -7.98243849492e-18 -1.02213159811e-16 -4.03323208165e-17 -0.0013690842994 8.78203759713e-17 9.97465998687e-17 -1.69088105063e-16 9.98008099773e-17 -2.3288662665e-16 9.45424294407e-17 1.02348685083e-16 -0.0155970921671 2.21177243187e-16 -7.65446733775e-17 -7.27499657738e-17 -4.66952323162e-17 -2.02887313396e-17 2.72829312311e-17
140.213151731       9.06749153411e-16 -3.06612374379e-15 -3.64291929955e-17 2.83974233017e-15 0.0361926999133 6.81052436668e-15 3.3792413312e-15 -6.0368376964e-16 -2.09901540593e-16 -9.97465998687e-16 4.68375338514e-16 -6.59194920871e-16 -8.25728374565e-16 1.11022302463e-15 0.132540306153 -5.30131494259e-15 -1.66533453694e-15 6.31439345256e-16 -1.02056355882e-15 -5.72458747072e-16 2.75325153194e-16 -4.10782519111e-15 -2.63677968348e-15 6.71337985203e-16 -0.251377380527 3.52495810318e-15 2.04003480775e-15 -6.93889390391e-17 -1.00613961607e-15 -4.16333634234e-16 1.33226762955e-15 2.63677968348e-15 4.8017145815e-15 9.63118473862e-15 0.94667987081 8.81239525796e-15 5.01682029252e-15 -4.7809521099e-15 -3.84944811752e-15 -1.2351231149e-15 -1.67652030618e-15 -2.06432093641e-15 -1.97758476261e-16 -4.97757217388e-16 -0.106298765591 -1.17137202715e-15 3.46944695195e-16 -8.15320033709e-16 7.97972798949e-17 4.54497550706e-16 -6.27969898304e-16 2.32019264912e-17 -2.94902990916e-16 3.81639164715e-16 -0.0933352374634 -2.35922392733e-16 -2.54136989231e-16 7.1991024253e-16 5.5581016011e-16 -5.46437894933e-17 4.03078631913e-19 -6.47051856539e-16 -6.07153216592e-17 1.07552855511e-16 -0.0178607638368 7.3725747729e-17 1.75640751943e-17 1.17961196366e-16 1.38777878078e-16 -2.78423117894e-16 2.37657116209e-16 -7.2858385991e-17 2.96637714392e-16 -2.09901540593e-16 -0.0341012971752 1.63064006742e-16 1.08420217249e-16 5.05671893247e-16 -1.96307718347e-16 -2.03613167993e-16 1.40932655606e-16 -4.51028103754e-17 -5.42101086243e-17 -3.46944695195e-17 0.00125251019077 2.15105711021e-16 2.14238349283e-16 1.35308431126e-16 -1.26634813746e-16 -4.53196508099e-17 1.64798730218e-16 -1.83880688454e-16 -2.66280053562e-16 -5.20417042793e-18 0.0153434750412 -2.16840434497e-16 -7.93635990259e-17 -1.15440426315e-16 3.75659075555e-17 -1.61402128099e-18
146.36101622       4.19741405373e-16 -2.77555756156e-17 -6.42888520197e-15 0.0390817437559 -2.07125983032e-15 -2.97288235696e-15 6.52256026967e-16 -3.2786273696e-15 -4.37150315946e-16 3.76434994287e-16 -1.26287869051e-15 5.30825383649e-16 -8.50014503229e-16 1.09634523682e-15 -3.96210841913e-15 -0.115242210252 -2.1233015346e-15 2.21871132577e-15 3.14815518965e-16 -1.05471187339e-15 2.15806822698e-15 -1.81799020282e-15 -8.32754004643e-15 -0.225410558757 -8.32667268469e-17 -1.22124532709e-15 5.55111512313e-16 2.65065747129e-15 -5.41233724505e-16 1.11022302463e-15 -3.64118457608e-15 2.93515212135e-15 -7.88258347484e-15 -1.25593979661e-15 8.27116153346e-15 -0.951829862362 7.77156117238e-15 9.68149171943e-15 -2.1066368424e-15 7.82707232361e-15 3.79943942778e-15 8.881784197e-16 -9.71445146547e-16 0.135914248832 -4.09394740331e-16 9.28077059648e-16 -6.45317133063e-16 8.04911692853e-16 -3.12250225676e-16 -4.4408920985e-16 -6.24500451352e-17 6.13658429627e-17 4.37150315946e-16 1.17961196366e-16 8.11850586757e-16 -0.0905649746594 -7.1991024253e-16 -4.96998275867e-16 -5.42131880993e-17 6.73506389548e-16 4.16730227495e-16 1.94289029309e-16 -4.42354486374e-17 0.0194614570544 -2.09901540593e-16 3.0184188482e-16 -1.30104260698e-17 1.92554305833e-16 -5.37764277553e-17 -7.02563007771e-17 2.63677968348e-16 -3.46944695195e-18 -1.90819582357e-16 -2.25514051877e-16 2.27248775353e-16 0.0334554505242 -2.02962646689e-16 3.2786273696e-16 1.07503122162e-16 2.56088553141e-16 -5.823733027e-17 -1.12757025938e-17 1.00613961607e-16 0.00112184200582 1.56125112838e-16 1.2056328158e-16 1.04083408559e-16 -2.42861286637e-17 3.03576608296e-17 8.54351311919e-17 2.08166817117e-17 1.07552855511e-16 1.07552855511e-16 1.21430643318e-17 1.66533453694e-16 0.015095420418 2.32452945781e-16 4.89652806149e-17 -1.23427523981e-16 -2.23599757416e-17
152.644865179       -3.83050178603e-16 -1.47798440153e-15 -0.0405617885827 -5.92581539394e-15 -1.04213512819e-15 -4.51895465492e-16 -2.93515212135e-15 -1.43808576158e-15 -8.72999589285e-16 -3.12250225676e-16 -1.47798440153e-15 4.07660016855e-16 4.51028103754e-16 1.25247034966e-15 9.08995101412e-16 -1.91513471748e-15 0.0964923567924 7.91033905045e-16 -5.33555015263e-15 4.02455846427e-16 -9.9409596647e-16 3.1918911958e-15 -0.207794031584 7.77156117238e-15 1.63757896132e-15 5.55111512313e-17 -2.81025203108e-15 -1.19348975147e-15 -1.0685896612e-15 -3.33066907388e-16 1.96370697481e-15 -1.51267887105e-15 3.03923552991e-15 2.10595429984e-15 -5.5094817597e-15 7.9936057773e-15 0.95043045204 7.41420813632e-15 -4.26581811947e-15 -6.90419943439e-16 -5.66111332944e-15 3.45556916415e-15 -0.181791459771 -1.82145964978e-15 5.72458747072e-16 -1.08246744901e-15 1.37390099297e-15 -2.91433543964e-16 -1.27675647832e-15 4.87457296749e-16 -1.14491749414e-16 -5.51425224926e-16 -4.1806835771e-16 3.98986399475e-16 9.45424294407e-17 1.06685493773e-16 -0.087957499303 -2.17707796235e-16 3.76801788773e-16 -2.5023386141e-16 4.21662925876e-16 -4.86915195663e-16 -0.0215244210696 1.46150452851e-16 2.16840434497e-16 -4.58834359396e-16 1.12757025938e-17 5.55111512313e-17 2.51101223148e-16 3.8380756906e-17 1.79543879764e-16 -8.29414661951e-17 1.56125112838e-17 -3.81639164715e-16 -1.37144798556e-16 1.04083408559e-17 -0.0328349602555 -1.34657909823e-16 -1.35264019396e-18 4.20670442924e-17 1.22115609571e-16 1.28911638309e-16 -0.000913587238121 -1.29697684884e-16 -2.8449465006e-16 -2.39825520554e-16 -9.69276742202e-17 7.04731412116e-17 -8.60856524953e-17 -5.94684891608e-17 1.11239142897e-16 7.762887555e-17 6.17995238317e-17 5.78963960107e-17 3.29597460436e-17 9.15066633578e-17 -0.0148538268428 4.13894179346e-17 5.9979368513e-17 5.7153548116e-17
158.80585333       3.81147860537e-16 -0.0410038181082 2.60208521397e-16 -3.57353036051e-16 -2.76341449723e-15 5.96744875736e-16 2.07472927727e-15 -1.14144804719e-15 4.68375338514e-16 2.37657116209e-16 9.48893741359e-16 5.09575021068e-16 -2.62268505524e-16 -1.48579065717e-15 -1.44849410244e-16 1.43982048506e-15 -1.24379673228e-15 0.07547449785 -3.65912086861e-15 -2.95596880306e-15 -3.390657551e-16 0.195731984825 2.93515212135e-15 -1.27328703137e-15 -3.71230823859e-15 2.40866354639e-15 -6.62664367823e-16 2.3973878438e-15 9.00321484032e-16 1.60982338571e-15 -5.16080234103e-16 -9.92261828259e-16 -1.28369537222e-15 3.22636882488e-15 -4.22231694053e-15 -9.51842771268e-15 7.97365645733e-15 -0.936411316088 -1.14111462398e-13 -1.24995500062e-14 2.46696651041e-15 0.261368093219 3.77475828373e-15 7.5026790336e-16 -1.88737914186e-15 1.77288739245e-15 -2.46330733589e-16 4.97865637605e-16 2.9316826744e-16 2.65412691824e-16 -7.23379689482e-16 -1.54824070231e-16 -4.73579508942e-16 2.61943244872e-16 2.7582103268e-16 -1.70002900646e-16 -1.75098650856e-17 0.0853289379281 -9.91210628066e-16 5.62809347737e-16 -4.12419302496e-16 0.0244415012282 1.67509235649e-16 -4.1806835771e-16 -3.6293667724e-16 -1.47017814589e-16 1.25767452008e-17 -2.25514051877e-17 3.03576608296e-17 -7.04731412116e-17 -8.15320033709e-17 1.84748050192e-16 9.86623976962e-17 1.04083408559e-16 -2.16840434497e-18 -1.54390389362e-16 -1.3357370765e-16 0.0322411946388 -9.91444762842e-17 5.17164436276e-17 1.33921839353e-16 0.000470592658376 1.86252380706e-16 2.71050543121e-17 9.19403442268e-17 -2.16474516264e-16 -3.55618312575e-17 -6.52689707836e-17 7.6761513812e-17 1.35525271561e-16 -1.05384451166e-16 4.33680868994e-17 -3.25531702289e-16 -9.15066633578e-17 -1.73472347598e-16 1.15792792021e-16 2.29850860567e-17 -0.014618940473 1.74775233668e-16 4.89002708362e-17
164.155818103       -0.0406750154218 -1.38777878078e-15 5.27355936697e-16 5.13478148889e-16 9.71445146547e-16 -1.4155343564e-15 -2.02615701994e-15 4.4408920985e-16 3.60822483003e-16 -1.11022302463e-16 -1.66533453694e-16 4.49293380278e-16 5.13478148889e-16 0.0 2.77555756156e-17 9.71445146547e-17 2.45636844198e-15 2.38697950294e-15 0.0519614237676 -1.26149091173e-14 -0.186689983552 1.67921232475e-15 1.40165656859e-15 -1.25940924356e-15 9.64506252643e-16 -6.24500451352e-16 -5.13478148889e-16 -7.71084585072e-16 -6.93889390391e-16 -7.77156117238e-16 -2.49800180541e-16 -1.63757896132e-15 -1.91513471748e-15 -2.37310171514e-15 3.34454686168e-15 -3.65679708736e-15 4.01761957036e-15 -1.05492004021e-13 0.882800579403 2.73218947466e-15 -0.415489671091 9.84282100269e-15 1.25385812844e-14 4.14598910758e-16 4.71844785466e-16 9.15933995316e-16 2.93515212135e-15 -2.59341159659e-15 -1.08593689596e-15 -6.93889390391e-16 -1.04083408559e-15 1.2923689896e-16 -1.5959455979e-16 -5.6898930012e-16 -1.09287578987e-16 -1.21430643318e-17 -1.60461921528e-16 -4.59701721134e-16 -0.0819649335933 4.17200995972e-16 0.0299312033552 1.45716771982e-16 1.43114686768e-16 -1.70002900646e-16 -1.04083408559e-17 2.25514051877e-17 -8.06646416329e-17 -1.66533453694e-16 -6.76542155631e-17 -4.85722573274e-17 5.20417042793e-17 -7.6327832943e-17 2.42861286637e-17 1.07552855511e-16 -1.08853898118e-16 -2.72351585728e-16 -5.16080234103e-17 1.63064006742e-16 0.0316508936575 -4.03323208165e-17 -0.000934828874035 -2.18575157973e-16 -1.37043154602e-16 2.25514051877e-17 1.07552855511e-16 1.68186862007e-17 -4.85722573274e-17 -4.16333634234e-17 -7.26415455565e-17 -7.6327832943e-17 3.81639164715e-17 -7.97972798949e-17 -6.93889390391e-17 -1.21430643318e-17 6.24500451352e-17 -1.36175792864e-16 -5.59448321003e-17 3.83536518517e-17 -0.0143907462211 7.08619293343e-17
