Eigenval      Eigenvec
132.93497648       -5.16642687782e-17 -3.33066907388e-16 -1.84574577844e-15 -6.64941192385e-15 -0.029942527169 1.59733337668e-14 -4.21852223292e-15 6.10622663544e-16 3.46944695195e-15 -1.26010313295e-14 -0.153162390165 4.03843625207e-15 -3.62210261784e-15 -7.25114412958e-16 -6.42801051239e-15 1.67227343084e-15 1.38710504981e-15 -3.33283747822e-15 -7.2858385991e-16 -6.35776153945e-16 0.302360939667 5.84601811404e-15 6.77236045021e-15 2.93515212135e-15 4.85028683883e-15 -8.62851456951e-15 -0.930853063852 -1.38222766566e-14 -1.04603825601e-15 -5.87724313661e-15 1.89781366011e-15 -4.02802791122e-15 -7.00859332541e-16 5.48172618409e-16 -8.04911692853e-16 -1.03389519168e-15 0.0811007459135 3.45101551502e-16 -9.81853487403e-16 0.0 5.48172618409e-16 7.6327832943e-17 -0.0969724913373 -6.10622663544e-16 2.77555756156e-16 -1.11022302463e-16 -1.90093147867e-16 1.6393136848e-16 3.4087268853e-16 1.38127356775e-16 -5.27355936697e-16 3.46944695195e-16 0.0164641842748 -5.29090660173e-17 -1.04083408559e-17 2.31910844695e-16 2.77555756156e-17 1.04083408559e-16 -0.0346432824768 -9.71445146547e-17 -2.08166817117e-16 7.97972798949e-17 1.36762155039e-16 -1.17974748894e-16 1.48274581664e-16 1.73472347598e-17 -2.77555756156e-17 -2.77555756156e-17 -0.0015860782916 9.71445146547e-17 2.28983498829e-16 -2.77555756156e-16 1.2490009027e-16 7.89299181569e-17 0.0151999219472 -3.12250225676e-16 8.32667268469e-17 1.11022302463e-16 5.94619370724e-17 -2.25514051877e-16 6.67353910354e-17 -2.68882138776e-16 -9.36750677027e-17 2.77555756156e-17 -0.00217287386243 4.16333634234e-17 -1.57859836314e-16 1.94289029309e-16 -8.32667268469e-17 -1.11022302463e-16 0.00668332889402 2.22044604925e-16 2.77555756156e-17 1.38777878078e-16 -3.31995555974e-17 1.11022302463e-16 -1.77605592702e-17 9.02056207508e-17 -5.55111512313e-17 -4.72712147204e-17
140.173224427       2.55515272035e-16 3.49026363367e-15 -1.46549439251e-14 0.0362696139275 -8.38218383592e-15 -2.01227923213e-15 -2.85795692667e-16 -8.32667268469e-16 -4.37844205337e-15 8.520961714e-15 3.77475828373e-15 0.13229705339 -6.40459907331e-15 -2.30718222305e-15 8.14826917054e-15 -7.38992200766e-16 2.70190556941e-16 -3.28903571045e-15 -8.27116153346e-15 0.251814976538 1.85962356625e-15 1.04083408559e-16 1.83186799063e-15 2.91780488659e-15 6.06806271897e-15 -1.29757316003e-15 1.41969769274e-14 -0.946532634997 -2.20518048266e-14 -1.69048802734e-15 1.28764433719e-15 -9.11597186626e-16 1.34550396428e-15 1.98712574173e-15 1.92901250529e-15 -0.106992239291 1.2490009027e-16 -1.31665511827e-15 2.8449465006e-16 2.01227923213e-16 1.07552855511e-15 -2.41126563161e-16 4.71844785466e-16 0.0930062463387 -7.82360287666e-16 7.97972798949e-17 9.29971177198e-18 6.30571983518e-16 -4.57099078365e-17 2.16840434497e-16 7.77156117238e-16 -0.0181704638416 2.77555756156e-16 1.52655665886e-16 -1.66533453694e-16 1.09721259856e-16 3.1918911958e-16 1.80411241502e-16 -1.90819582357e-17 -0.0337904400364 6.93889390391e-17 1.80411241502e-16 -2.6428188978e-17 -4.34981911601e-16 1.21816375869e-16 -6.93889390391e-18 1.11022302463e-16 -0.00155893381008 2.77555756156e-17 6.24500451352e-17 1.80411241502e-16 0.0 8.32667268469e-17 -5.20417042793e-17 1.52655665886e-16 -0.0148761062092 1.38777878078e-16 7.6327832943e-17 -4.46015664635e-17 7.97972798949e-17 -7.17005653322e-17 8.32667268469e-17 -5.55111512313e-17 -0.00218114924117 -1.80411241502e-16 -1.38777878078e-16 -2.77555756156e-17 -3.46944695195e-16 6.93889390391e-18 1.94289029309e-16 1.17961196366e-16 -0.00655162950455 -6.93889390391e-17 1.66533453694e-16 1.6647296816e-17 -5.55111512313e-17 -2.39342528134e-17 6.93889390391e-18 0.0 0.00251444923092
147.87850305       -1.34003737845e-15 2.28983498829e-15 0.0396297843778 1.50003707372e-14 -3.81639164715e-15 2.35922392733e-16 1.6644671752e-15 -1.36002320517e-15 1.34614541736e-15 2.24820162487e-15 3.58046925442e-15 -4.62130334e-15 -0.110442029507 -2.46330733589e-15 -7.91141527065e-15 -4.23619472834e-15 1.19663448029e-16 -2.53685961127e-14 0.220707145087 5.68468883078e-15 1.13797860024e-15 2.35922392733e-16 -1.29063426613e-15 -2.8449465006e-15 2.21177243187e-15 -4.80344930498e-15 9.29811783124e-16 2.25288537825e-14 -0.951997209752 1.31821636939e-14 3.79034655834e-15 5.6898930012e-16 7.43144858752e-16 -2.14758766326e-15 0.146400451369 -2.05391259556e-15 -8.881784197e-16 9.67975699595e-16 2.70616862252e-16 1.35308431126e-16 -4.47558656802e-16 5.76795555762e-17 2.91433543964e-16 6.93889390391e-17 -0.0895561556477 9.02056207508e-17 -3.15012947973e-16 -7.97972798949e-17 -1.03341898976e-16 -4.34981911601e-16 0.0202984860187 5.27355936697e-16 -2.77555756156e-17 2.77555756156e-17 -4.16333634234e-17 2.50450701844e-16 1.58727198052e-16 -4.51028103754e-17 -8.32667268469e-17 3.46944695195e-17 -0.0329922528084 3.46944695195e-17 -3.88385290548e-17 -6.39679281766e-18 1.17226716201e-16 2.0925101929e-17 -0.00142582683163 1.11022302463e-16 2.35922392733e-16 6.93889390391e-17 4.16333634234e-17 1.52655665886e-16 -1.04083408559e-16 7.762887555e-17 -8.32667268469e-17 -2.04697370165e-16 0.0145660248362 1.05818132035e-16 1.10365340829e-16 -2.25514051877e-17 4.80463501306e-17 -1.38777878078e-17 0.00234557676879 0.0 9.71445146547e-17 -8.32667268469e-17 -6.59194920871e-17 -1.11022302463e-16 5.89805981832e-17 0.0 2.77555756156e-17 -1.38777878078e-17 -0.00643122466011 -1.52655665886e-16 6.11389831128e-17 -1.66533453694e-16 -5.56409142252e-17 6.93889390391e-18 0.00259386615264 2.92734586571e-18
155.706518993       -4.72711574667e-16 -0.0409430553586 3.50414142147e-15 6.22895832136e-15 -1.12410081243e-15 3.56659146661e-15 1.36566105646e-15 9.57567358739e-16 8.60422844084e-16 -9.99200722163e-16 -3.74700270811e-16 1.13797860024e-15 -2.94902990916e-16 0.0859831613854 9.12784858959e-15 -2.62723870437e-15 -2.83550195348e-16 -0.201512758361 -2.17881268583e-14 -1.04300248993e-15 -9.71445146547e-16 1.09634523682e-15 -2.49800180541e-16 1.00613961607e-16 1.69829428298e-15 6.50521303491e-16 -5.71764857682e-15 -2.06779038336e-15 1.3251552633e-14 0.945468458811 -2.47515376736e-15 -8.94770368909e-15 4.51840670232e-16 -0.217086966258 -1.7763568394e-15 -8.04911692853e-16 1.0685896612e-15 3.1485231089e-16 3.92047505571e-16 1.38083988688e-15 3.43475248243e-16 2.81025203108e-16 -2.77555756156e-16 -4.71844785466e-16 2.22044604925e-16 0.0862877343193 3.33510485895e-16 -2.60642202266e-16 -3.89828874388e-17 -0.023300377253 -1.43982048506e-16 2.56739074445e-16 -2.35922392733e-16 -2.42861286637e-16 -2.49800180541e-16 -1.01481323345e-16 2.01227923213e-16 -6.93889390391e-17 1.80411241502e-16 -3.09214459593e-16 0.0 0.0322368405612 -4.51570365467e-17 2.64545330086e-17 -1.74956016482e-16 -0.00113993518613 2.77555756156e-17 0.0 -4.85722573274e-17 -1.04083408559e-16 -4.51028103754e-17 0.0 8.32667268469e-17 -1.00613961607e-16 -6.93889390391e-17 8.32667268469e-17 -2.22044604925e-16 0.0142502511106 3.56745843283e-17 1.2490009027e-16 4.9953028152e-17 0.00258609805995 2.77555756156e-17 -3.29597460436e-17 1.38777878078e-17 2.77555756156e-17 1.22298005056e-16 -8.32667268469e-17 -5.55111512313e-17 9.71445146547e-17 8.32667268469e-17 -1.38777878078e-17 -1.11022302463e-16 0.00631431102566 -4.03986728798e-17 5.55111512313e-17 3.41741062801e-17 -0.0026815609472 -2.77555756156e-17 4.71627945031e-18
162.8844762       0.0408556126452 -8.25728374565e-16 2.08166817117e-15 -2.25514051877e-17 -9.71445146547e-17 -9.43689570931e-16 2.31368743608e-16 3.33066907388e-16 -7.2858385991e-17 -1.17961196366e-15 3.85802501057e-15 3.79904441239e-15 3.93305180091e-15 5.07298196506e-15 -0.0576805607889 -1.10944239906e-14 -0.189014396539 -1.38777878078e-15 -8.881784197e-16 1.01047642476e-16 7.35522753814e-16 1.83880688454e-16 2.7386946877e-16 -3.67761376907e-16 -1.02001740387e-15 -2.04697370165e-16 -2.35922392733e-15 -8.04911692853e-16 -3.84588194624e-15 -3.08260361681e-15 -0.902342427112 9.29811783124e-16 0.369021657819 -9.57567358739e-16 -1.99840144433e-15 9.71445146547e-16 1.17787724019e-15 5.24753851483e-17 1.17961196366e-16 2.22044604925e-16 9.02056207508e-17 1.97758476261e-16 9.43689570931e-16 1.94289029309e-16 2.77555756156e-17 -1.5092094241e-16 0.082524263483 1.62413485438e-16 0.0287361115118 1.17093834628e-16 7.21644966006e-16 8.32667268469e-17 1.66533453694e-16 2.77555756156e-17 3.33066907388e-16 -2.03830008427e-17 2.35922392733e-16 2.04697370165e-16 -2.08166817117e-16 4.51028103754e-17 2.22044604925e-16 6.93889390391e-17 -0.0315272742998 2.32019264912e-17 0.000131644880211 1.37043154602e-16 3.90312782095e-17 -4.16333634234e-17 6.93889390391e-17 6.93889390391e-17 1.04083408559e-17 1.52655665886e-16 9.36750677027e-17 3.38271077815e-17 2.77555756156e-17 1.21430643318e-16 -1.73472347598e-16 1.61329283266e-16 0.0138780333544 2.91433543964e-16 0.00311876937577 1.66533453694e-16 0.0 3.05311331772e-16 1.94289029309e-16 -2.77555756156e-17 9.71445146547e-17 9.71445146547e-17 4.16333634234e-17 -8.32667268469e-17 1.11022302463e-16 -1.38777878078e-16 -1.38777878078e-16 5.55111512313e-17 0.00619593429252 -1.11022302463e-16 0.00278735699339 -6.41847686111e-17 -7.97972798949e-17 7.86046575052e-19
166.521899298       -9.90139918698e-17 -2.08166817117e-16 7.21644966006e-16 8.67361737988e-18 -5.27355936697e-16 9.99200722163e-16 7.10586103847e-16 2.08166817117e-17 9.26342336172e-16 1.83880688454e-16 -3.12250225676e-17 4.85722573274e-16 -2.671474153e-15 6.78276879107e-16 -7.02709100806e-15 0.0382433867744 7.21284137903e-17 -9.15933995316e-16 1.83186799063e-15 -5.88938620094e-16 -2.08166817117e-16 6.58327559133e-16 1.10328413072e-15 -6.80011602583e-16 -3.83026943496e-15 -3.53883589099e-16 -4.27435864481e-15 -1.94289029309e-15 1.71564151774e-15 1.02088476561e-14 5.65249288565e-16 0.997122495724 -1.00893390545e-15 1.08940634291e-15 1.72951930555e-15 1.70696790036e-15 -8.881784197e-16 2.79290479632e-16 1.31838984174e-16 8.32667268469e-17 -3.40005801291e-16 -1.57859836314e-16 -4.71844785466e-16 -1.56125112838e-16 -7.6327832943e-17 -2.81025203108e-16 1.43339647176e-16 -0.0561599151922 -1.75694774361e-16 -5.91107024439e-16 -2.49800180541e-16 1.80411241502e-16 5.55111512313e-17 -4.23272528138e-16 6.93889390391e-18 -7.73578250068e-17 2.46330733589e-16 1.17961196366e-16 -5.55111512313e-17 -1.66533453694e-16 3.46944695195e-17 1.38777878078e-17 -1.0221205247e-17 0.0281062786355 -1.24539397993e-16 2.08166817117e-16 3.88578058619e-16 -2.49800180541e-16 -6.93889390391e-18 3.46944695195e-17 6.93889390391e-17 1.11022302463e-16 1.66533453694e-16 -1.2490009027e-16 9.02056207508e-17 1.2490009027e-16 0.0 -1.66533453694e-16 4.6139992149e-17 0.0161292203511 1.37164058978e-16 8.37004077159e-17 9.71445146547e-17 2.77555756156e-16 1.38777878078e-17 0.0 7.97972798949e-17 8.32667268469e-17 0.0 -1.94289029309e-16 -9.71445146547e-17 -1.11022302463e-16 2.77555756156e-17 -3.05311331772e-16 4.42057820808e-17 0.00895104278699 -2.96952620404e-18 -4.68375338514e-17 5.20417042793e-18 -5.71103494357e-17
190.757415005       -0.0379765696709 -2.77555756156e-17 -1.52655665886e-15 -1.5959455979e-16 -4.4408920985e-16 -5.55111512313e-17 1.17527515497e-16 1.2490009027e-16 -2.34187669257e-16 -3.81639164715e-17 3.74700270811e-16 -2.70616862252e-16 1.38777878078e-16 -1.49186218934e-16 0.000297612187129 -4.7878367937e-16 0.165675120411 3.05311331772e-16 5.82867087928e-16 1.24683249836e-16 -1.88044024796e-15 -1.73472347598e-16 -5.82867087928e-16 -2.77555756156e-17 -3.60822483003e-16 1.5959455979e-16 -7.77156117238e-16 -1.55431223448e-15 -9.52363188311e-16 3.98986399475e-17 -0.406511431949 -7.06032454723e-16 -0.89301674721 2.41993924899e-15 7.85482789922e-15 -2.49800180541e-15 -3.35842464949e-15 3.17454396104e-16 1.05471187339e-15 4.47558656802e-16 6.55725473919e-16 2.15973072759e-16 -1.4155343564e-15 -1.52655665886e-16 1.94289029309e-16 -2.77555756156e-17 -0.0239826078571 -1.99493199737e-17 -0.0816074549877 -1.50378841324e-16 -6.57460197395e-16 5.27355936697e-16 4.4408920985e-16 5.55111512313e-17 1.66533453694e-16 8.67361737988e-19 1.31838984174e-16 2.08166817117e-17 4.50160742016e-16 2.08166817117e-17 -2.49800180541e-16 -7.6327832943e-17 0.00501219327837 -6.50521303491e-18 -0.0297537891833 -1.38777878078e-17 2.15105711021e-16 4.85722573274e-17 4.16333634234e-17 5.55111512313e-17 -1.38777878078e-17 1.38777878078e-17 1.45716771982e-16 2.77555756156e-17 5.55111512313e-17 1.07552855511e-16 8.32667268469e-17 7.6327832943e-17 0.00162095148758 1.73472347598e-16 0.0136482974889 1.52655665886e-16 -2.77555756156e-17 7.6327832943e-17 1.66533453694e-16 -1.38777878078e-17 6.59194920871e-17 5.55111512313e-17 6.93889390391e-17 0.0 -9.36750677027e-17 2.22044604925e-16 1.2490009027e-16 -1.11022302463e-16 0.00291034605186 -8.32667268469e-17 0.00602205063197 7.1991024253e-17 7.89299181569e-17 1.40404181337e-17
199.009946563       7.0245449509e-16 0.0355564788813 -2.91520280138e-15 -5.16253706451e-15 9.36750677027e-16 -2.39391839685e-15 -6.31439345256e-16 -7.58074159002e-16 -2.98372437868e-16 6.24500451352e-17 -1.00613961607e-16 -3.88578058619e-16 3.05311331772e-16 -0.0198171133601 -2.64177290741e-15 4.87348876532e-16 -5.15212764242e-16 0.151667696801 1.68476343987e-14 1.24032728532e-15 2.08427025639e-15 -1.12410081243e-15 -4.92661467177e-16 -1.18308141062e-15 -1.32532873565e-15 -9.57567358739e-16 -1.26287869051e-15 5.41233724505e-16 1.99840144433e-15 0.258494907954 -8.0297323128e-16 -2.72004641033e-15 2.85707308823e-15 0.94876904742 6.50868248186e-15 4.54150606011e-15 -7.00828284295e-16 -1.62348433308e-15 9.62771529167e-17 -1.40512601554e-15 4.20670442924e-17 9.54097911787e-18 5.13478148889e-16 -4.18935719448e-16 -1.90819582357e-16 -0.0325897317344 -2.23289875378e-17 -2.41777084464e-16 -1.42962813719e-16 0.0787112992332 -1.79327039329e-16 -6.68952740424e-16 5.39932681898e-16 9.10729824888e-18 2.87096735274e-16 4.13948389455e-16 -1.73472347598e-16 4.25061461723e-16 1.01047642476e-16 6.75566373676e-16 2.68448457907e-16 -0.00410205304057 -1.8486214624e-17 -1.96457433654e-16 1.6380560293e-17 0.0292587207914 1.34007388519e-16 5.46437894933e-17 -7.93635990259e-17 2.60316941614e-16 2.1792463667e-16 3.27429056091e-17 3.20923843056e-17 -1.91632733987e-17 -1.47451495458e-17 1.25116930705e-16 8.02309607639e-17 0.00220614564479 4.86637823615e-19 9.97465998687e-18 -8.14585044831e-17 0.0133436186649 1.46150452851e-16 5.7571135359e-17 1.36609473733e-17 1.42030484596e-17 -1.01915004214e-17 5.37764277553e-17 6.44558191543e-17 -1.36609473733e-17 -9.19945543354e-17 -4.33680868994e-19 -5.59448321003e-17 0.00304029473377 1.51223780588e-17 -2.71050543121e-19 9.1945864365e-18 -0.00591475626398 -4.62886565016e-17 3.37471161076e-17
208.654386769       8.59689066777e-16 -3.18495230189e-15 -0.0325567110971 -1.24622534514e-14 2.1371793224e-15 9.71445146547e-16 -1.07379383163e-15 1.80411241502e-16 1.94289029309e-16 -8.18789480661e-16 -8.58688120609e-16 1.48492329544e-15 0.0319505222693 5.30825383649e-16 3.34242310618e-15 1.72431513512e-15 8.66596530445e-16 1.57929225253e-14 -0.137702948138 -3.58046925442e-15 -1.58206781009e-15 -1.90819582357e-16 -1.38777878078e-16 3.33066907388e-16 2.33146835171e-15 8.60422844084e-16 1.80411241502e-15 1.89431803577e-15 -0.191192966062 2.33146835171e-15 -4.07595992419e-16 2.33146835171e-15 -8.00742187841e-15 6.91113832829e-15 -0.966323473897 4.88498130835e-15 3.94129173742e-15 4.73769244322e-16 -4.02455846427e-16 1.83013326716e-15 6.80011602583e-16 9.85322934355e-16 -3.87190279838e-15 -8.04911692853e-16 0.0414679476242 1.38777878078e-17 5.85118655978e-18 8.55218673657e-16 7.8315779165e-16 2.17707796235e-16 -0.0764359526023 -4.54497550706e-16 -2.8449465006e-16 -1.39645239816e-16 -1.38777878078e-17 -1.21430643318e-16 -6.59194920871e-17 -3.54750950837e-16 2.35922392733e-16 0.0 0.00396850172165 1.45716771982e-16 7.41688392053e-18 6.50521303491e-18 1.34686511859e-16 -3.12250225676e-17 0.0286738659075 -2.42861286637e-17 1.73472347598e-17 1.56125112838e-17 -1.86482773668e-17 -8.67361737988e-17 -1.69135538908e-16 -5.07406616723e-17 5.55111512313e-17 -1.30104260698e-18 0.00252995964268 -1.09829680073e-16 9.22537119271e-17 -2.24646690139e-16 8.46267059882e-17 -3.98986399475e-17 0.0130787513345 -2.04697370165e-16 -1.63064006742e-16 1.73472347598e-16 8.11796376649e-18 -3.81639164715e-17 -6.59194920871e-17 -2.08166817117e-17 -8.41340885849e-17 0.0 -0.00316978014174 2.42861286637e-16 1.84753430458e-17 3.08780778724e-16 -2.41747456043e-17 -2.96149823414e-16 0.00581628979451 1.35623950899e-16
218.9678212       -1.60814992925e-16 -4.04103833729e-15 1.13693776616e-14 -0.0289402862173 7.03603841856e-15 1.68615121865e-15 1.64798730218e-16 -7.4593109467e-16 4.51028103754e-16 -2.27942664743e-15 -8.01442245901e-16 -0.0391649840031 3.15025783237e-15 7.94503351997e-16 -2.55263716958e-15 7.6327832943e-17 1.87735127266e-17 1.52655665886e-15 3.85802501057e-15 -0.124092907408 -1.65145674913e-15 -1.51267887105e-15 8.881784197e-16 2.24820162487e-15 9.71445146547e-16 8.74300631892e-16 1.16573417586e-15 -0.15646979866 -5.3290705182e-15 -1.80411241502e-16 2.0739570109e-16 -2.05391259556e-15 -2.5129169e-15 -4.7878367937e-15 5.21804821574e-15 0.973800655159 5.55111512313e-16 3.70688722773e-15 -1.47798440153e-15 -1.60895602397e-15 1.77982628635e-15 -6.210310044e-16 -1.86135828972e-15 -0.0538494123613 4.23272528138e-16 1.38777878078e-17 9.18619512285e-17 -7.92768628521e-16 3.03979558856e-16 -5.27789617566e-16 -5.51642065361e-16 0.0744156623416 1.82145964978e-16 4.29073009761e-16 5.13478148889e-16 3.25694332615e-16 -1.77809156288e-16 3.68628738645e-17 2.37657116209e-16 0.00405378447193 1.28369537222e-16 -4.41487124636e-16 -5.68455933163e-17 -2.80049421153e-16 -9.75796032543e-17 1.89735380185e-16 6.87384177356e-17 0.0280857775742 -1.07552855511e-16 3.79904441239e-16 3.23959609139e-16 4.51028103754e-17 3.90312782095e-17 1.07552855511e-16 1.28369537222e-16 -0.0028266945298 7.1557343384e-17 2.32615576107e-16 -3.90790817685e-18 1.73472347598e-18 3.25068485629e-17 -2.34187669257e-17 0.0 -0.0128297377096 5.72458747072e-17 2.32452945781e-16 -1.04368011629e-16 -5.37764277553e-17 8.84708972748e-17 -1.01481323345e-16 9.62771529167e-17 -0.0033120250877 -4.07660016855e-17 8.32667268469e-17 -3.95811321688e-17 1.6826817717e-16 1.06829813338e-17 -8.7359590048e-17 3.39355279988e-17 0.00572226751566
229.740200666       -9.07377271145e-17 -1.21430643318e-16 1.72431513512e-15 5.61356516826e-15 0.0246400651126 -1.35169653248e-14 3.7331249203e-15 5.75928194024e-16 -1.29757316003e-15 4.28259858132e-15 0.0434083544574 -1.4476267407e-15 1.08246744901e-15 2.70616862252e-16 2.49703885544e-15 2.63677968348e-16 -6.98110547452e-16 1.11022302463e-16 -1.76247905159e-15 5.82867087928e-16 -0.109987809233 -2.3904489499e-15 -3.33066907388e-15 -2.22044604925e-16 1.19348975147e-15 -1.16573417586e-15 -0.13785905667 -1.85962356625e-15 -2.77555756156e-16 1.66533453694e-16 5.96487555427e-16 -1.38864614252e-15 3.51357808002e-15 -3.1918911958e-16 -3.60822483003e-15 6.38378239159e-16 -0.97708384998 1.95102180939e-15 6.67521593556e-15 -1.38777878078e-17 -4.09394740331e-16 -1.73472347598e-15 0.0737913513352 1.70349845341e-15 -3.40005801291e-16 -8.18789480661e-16 3.37428316607e-17 6.69169580858e-16 -1.68950942072e-16 6.80878964321e-17 1.17961196366e-16 -7.04297731247e-16 -0.0727609798949 1.06512021425e-15 -4.85722573274e-17 -1.02348685083e-16 -4.12864187282e-16 -6.93889390391e-18 0.00417113813416 7.5460471205e-17 -1.17961196366e-16 -1.73472347598e-16 1.87273184338e-16 -8.93382590128e-17 1.96098952774e-16 8.58688120609e-17 -6.93889390391e-17 -5.3668007538e-16 0.0277077317672 1.64798730218e-16 1.35308431126e-16 -1.17961196366e-16 -3.15719672628e-16 1.99493199737e-17 0.00321076649267 -7.8496237288e-17 -1.36609473733e-17 -8.34835672814e-17 -9.64872971275e-17 -1.53523027624e-16 4.11739206273e-17 -1.04083408559e-17 -6.93889390391e-17 -2.34187669257e-16 -0.0128978149946 -1.38777878078e-17 3.08455518072e-17 5.89805981832e-17 -9.71445146547e-17 9.71445146547e-17 0.00349159038967 -1.94289029309e-16 -1.13624387676e-16 -6.93889390391e-17 -2.71203949001e-18 -2.25514051877e-16 4.98426581006e-17 1.49674109912e-16 -2.5099280293e-17 -8.00746831852e-17
240.774092043       -7.79127478205e-17 -1.63584423785e-15 -1.1622647289e-16 -3.68628738645e-16 -1.11593270432e-14 -0.0195832288629 -3.38119289511e-15 -1.98365629478e-15 -2.80764994587e-15 -0.0459179222113 4.5345671662e-15 1.55648063882e-15 2.34187669257e-17 2.60208521397e-16 1.26212259894e-15 8.41340885849e-17 1.30071953676e-16 7.18175519054e-16 -4.30211422042e-16 3.08780778724e-16 -1.7763568394e-15 0.0930691229444 2.73782732596e-15 -4.12419664392e-15 -2.86402845884e-15 -0.129886233539 1.57642995879e-15 -8.97177297732e-16 1.28716481917e-15 -5.55111512313e-17 1.53214550268e-16 -2.23345647532e-16 2.54320278458e-16 1.51875040322e-15 -1.11022302463e-16 -3.77302356025e-15 2.01921812604e-15 0.976332725024 -3.83200415843e-15 4.15726481018e-15 -1.23945992359e-15 -0.112972558883 -1.16573417586e-15 2.76905234853e-16 -7.0299668864e-16 -4.51028103754e-17 5.04450850892e-17 6.63243738359e-16 -1.34090146145e-17 2.15635106613e-16 -2.11636264069e-16 7.77156117238e-16 -4.53196508099e-16 -0.0710375756734 1.30537941567e-15 -2.45097453618e-16 -4.88758339356e-16 0.00431081813459 -1.64365049349e-16 4.61328024393e-17 -2.47198095327e-16 -5.08273978461e-16 -1.96900786485e-17 7.15031332754e-17 1.89534783063e-17 -2.30718222305e-16 -4.35334277307e-16 -4.03323208165e-17 -2.19442519711e-16 0.0271074516818 2.15105711021e-16 -5.20417042793e-18 -1.6826817717e-16 0.00374308072385 2.04788849724e-16 -7.5894152074e-18 8.97719398818e-17 -5.87637577487e-17 1.53980036482e-17 -7.51318224215e-17 3.64396019502e-17 -2.04778685328e-17 -2.16840434497e-19 1.93421667571e-16 6.07153216592e-18 0.0126447784955 -5.99563801384e-17 -6.93889390391e-17 4.98055372986e-17 0.00370431108611 -1.88651178012e-17 -2.21177243187e-17 -2.56955914879e-17 -1.69569219777e-16 4.77497573069e-18 -3.5344990823e-17 -2.04405561396e-17 -5.66055177991e-17 -2.3926986694e-17 -1.98330647017e-17
251.727465936       1.45232555801e-16 6.38378239159e-16 -4.85722573274e-17 -1.99493199737e-16 -1.27675647832e-15 -1.69309011255e-15 0.0138639058887 -9.66587920814e-15 0.0471167028213 -3.61017639394e-15 1.71043734731e-15 1.61329283266e-15 -2.86229373536e-16 1.28369537222e-16 -2.98431950472e-16 1.43114686768e-16 -4.63897005164e-16 6.59194920871e-17 -3.99853761213e-16 -1.5959455979e-16 1.70696790036e-15 3.07566472291e-15 -0.0692609611664 1.72084568817e-15 0.129843294172 -2.17881268583e-15 6.93889390391e-18 9.57567358739e-16 1.04083408559e-15 -7.07767178199e-16 5.67493163567e-16 3.81639164715e-16 9.75321491168e-16 -1.2490009027e-16 3.1918911958e-16 1.37390099297e-15 7.07767178199e-15 4.1555300867e-15 0.960216852696 -7.94503351997e-16 0.219508289575 1.91686944095e-15 1.90125692967e-15 -3.03576608296e-16 -1.63064006742e-15 -4.03323208165e-16 6.65119403221e-16 -6.51388665229e-16 -5.33472679923e-16 -3.08347097855e-16 1.90819582357e-16 -3.62990887348e-16 1.02782365952e-16 8.66385956033e-16 0.0694633939591 5.10008701937e-16 0.00393926887301 -3.50847823016e-16 -5.20417042793e-17 1.79977560633e-16 8.56519716264e-17 -5.25838053655e-17 -1.96035348037e-16 9.60603124822e-17 -3.17192020496e-16 -1.15792792021e-16 3.12250225676e-17 -7.7195194681e-17 2.42861286637e-17 1.48318857196e-16 -0.026392032079 3.81639164715e-16 -0.00497905390627 1.09721259856e-16 -1.01915004214e-17 -3.23092247401e-17 -2.94902990916e-17 1.57805626205e-16 1.60105769953e-17 -1.72388145425e-17 1.24054553898e-17 -6.37510877421e-17 9.88792381307e-17 5.16080234103e-17 2.73002107032e-16 1.08853898118e-16 0.0123505127674 3.90312782095e-18 -0.00407514569602 5.83300768797e-17 9.84455572617e-17 -2.12503625807e-16 -1.8756697584e-17 1.12757025938e-16 2.18342201894e-17 -4.62954327651e-17 1.91952027873e-17 1.04395116683e-16 4.40829827069e-17 -3.54572756281e-17
